54,151,-1,880936670
54,307,1,891813846
54,100,1,880931595
54,252,0,880937630
54,346,1,890608303
54,117,1,880935384
54,240,1,880936500
54,245,1,880929738
54,634,-1,892681013
54,250,1,880933834
54,823,-1,880938088
54,405,1,880934806
54,148,0,880937490
55,144,1,878176398
55,56,1,878176397
55,1089,-1,878176134
55,89,1,878176398
55,1016,-1,878176005
55,678,0,878176206
55,254,-1,878176206
55,685,-1,878176134
55,405,-1,878176134
55,257,0,878176084
55,273,1,878176047
55,597,-1,878176134
55,117,0,878176047
55,181,1,878176237
55,118,1,878176134
55,79,1,878176398
55,22,1,878176397
55,50,1,878176005
55,121,0,878176084
55,174,1,878176397
55,7,0,878176047
56,755,0,892910207
56,121,1,892679480
56,546,0,892679460
56,71,1,892683275
56,449,1,892679308
56,1047,1,892911290
56,91,1,892683275
56,222,1,892679439
56,869,0,892683895
56,447,1,892679067
56,450,0,892679374
56,184,1,892679088
56,172,1,892737191
56,196,-1,892678628
56,235,-1,892911348
56,797,1,892910860
56,69,1,892678893
56,215,1,892678547
56,585,0,892911366
56,230,1,892676339
56,194,1,892676908
56,68,0,892910913
56,29,0,892910913
56,597,0,892679439
56,63,0,892910268
56,1090,0,892683641
56,174,1,892737191
56,239,1,892676970
56,79,1,892676303
56,143,0,892910182
56,568,1,892910797
56,368,0,892911589
56,426,1,892683303
56,1,1,892683248
56,31,1,892679259
56,228,0,892676340
56,623,0,892910268
56,98,1,892679067
56,82,1,892676314
56,94,1,892910292
56,118,1,892679460
56,219,1,892679144
56,186,0,892676933
56,95,1,892683274
56,179,0,892678669
56,692,1,892676970
56,181,1,892737154
56,96,1,892676429
56,73,1,892677094
56,746,1,892676885
56,51,0,892677186
56,391,0,892910950
56,383,-1,892910544
56,56,1,892676376
56,435,0,892676429
56,189,1,892683248
56,761,0,892679333
56,231,0,892910931
56,738,0,892683978
56,815,1,892683960
56,433,1,892676970
56,195,1,892676429
56,38,-1,892683533
56,201,1,892910604
56,216,1,892676885
56,294,1,892676056
56,1036,-1,892910544
56,202,1,892676933
56,769,1,892679389
56,588,1,892683248
56,849,-1,892910913
56,70,1,892676996
56,392,1,892678893
56,993,0,892683353
56,122,-1,892911494
56,432,1,892737154
56,715,-1,892911247
56,451,0,892676970
56,168,-1,892679209
56,44,1,892679356
56,747,1,892677162
56,258,1,892675999
56,90,-1,892677147
56,735,-1,892678913
56,25,1,892911166
56,1092,0,892911573
56,169,1,892683248
56,554,1,892679356
56,728,0,892911420
56,7,1,892679439
56,164,1,892910604
56,77,0,892679333
56,372,0,892911290
56,402,1,892677186
56,64,1,892678482
56,151,1,892910207
56,781,1,892677147
56,483,1,892682889
56,403,1,892678942
56,423,1,892737191
56,720,0,892910860
56,183,1,892676314
56,158,0,892911539
56,200,1,892679088
56,550,1,892910860
56,399,1,892910247
56,234,1,892679067
56,210,1,892676377
56,232,1,892676339
56,1035,1,892910268
56,376,0,892911420
56,117,1,892679439
56,191,1,892678526
56,88,-1,892683895
56,862,0,892910292
56,794,0,892683960
56,11,1,892676376
56,173,1,892737191
56,111,-1,892683877
56,78,0,892910544
56,408,1,892683248
56,820,0,892683303
56,323,0,892676028
56,386,0,892911494
56,67,-1,892677114
56,523,1,892676970
56,946,1,892737210
56,778,1,892678669
56,176,1,892676377
56,154,-1,892911144
56,97,0,892677186
56,1057,0,892683978
56,226,1,892679277
56,42,1,892676933
56,53,0,892679163
56,655,1,892676996
56,395,0,892911625
56,265,1,892676314
56,153,1,892911144
56,473,-1,892683323
56,969,0,892683303
56,443,1,892679144
56,373,1,892910950
56,501,0,892737210
56,227,0,892676430
56,233,-1,892679308
56,229,0,892676340
56,144,1,892910796
56,578,0,892910860
56,89,1,892676314
56,385,1,892676429
56,204,1,892676908
56,22,1,892676376
56,732,1,892677147
56,596,1,892683275
56,300,1,892675935
56,87,1,892678508
56,62,1,892910890
56,1028,1,892911227
56,237,1,892679540
56,421,1,892677186
56,441,1,892679163
56,280,1,892683913
56,410,1,892911348
56,50,1,892737154
56,114,1,892683248
56,161,1,892910890
56,167,0,892911494
56,559,1,892910646
56,678,1,892676056
56,225,-1,892910292
56,238,1,892676885
56,298,1,892683695
56,930,0,892679481
56,636,1,892683533
56,193,1,892678669
56,393,1,892677047
56,1091,-1,892737210
56,281,-1,892683611
56,1074,0,892683941
56,295,0,893257941
56,405,1,892679460
56,28,1,892678669
56,871,-1,892910207
56,66,0,892911110
56,748,1,892676028
56,575,0,892911469
57,304,1,883698581
57,419,0,883698454
57,79,1,883698495
57,682,0,883696824
57,243,0,883696547
57,760,-1,883697617
57,28,1,883698324
57,204,1,883698272
57,1047,1,883697679
57,756,0,883697730
57,926,0,883697831
57,831,-1,883697785
57,409,1,883697655
57,864,0,883697512
57,250,0,883697223
57,744,1,883698581
57,588,1,883698454
57,1059,0,883697432
57,825,-1,883697761
57,294,1,883696547
57,252,-1,883697807
57,282,1,883697223
57,1093,0,883697352
57,56,0,883698646
57,866,0,883697915
57,410,0,883697378
57,1028,0,883697432
57,1094,-1,883697990
57,173,1,883698408
57,237,1,883697182
57,7,1,883697105
57,248,1,883697223
57,975,0,883697990
57,844,-1,883697134
57,1071,0,883698324
57,411,1,883697679
57,151,0,883697585
57,1011,0,883697761
57,476,0,883697990
57,1095,-1,883698062
57,264,-1,883696672
57,100,1,883698581
57,281,1,883697404
57,225,0,883698039
57,271,0,883696672
57,222,1,883698581
57,597,0,883697378
57,199,1,883698646
57,456,0,883698083
57,932,0,883697585
57,321,1,883696629
57,298,0,883697293
57,111,1,883697679
57,245,1,883696709
57,125,0,883697223
57,833,1,883697705
57,11,0,883698454
57,64,1,883698431
57,763,1,883698581
57,24,0,883697459
57,249,1,883697704
57,318,1,883698580
57,126,0,883697293
57,748,1,883696629
57,1096,0,883697940
57,820,0,883698039
57,109,1,883697293
57,871,0,883697536
57,284,0,883697158
57,181,1,883697352
57,405,1,883697459
57,710,0,883698324
57,826,-1,883697990
57,546,1,883697482
57,1073,0,883698525
57,295,1,883698581
57,105,0,883698009
57,8,1,883698292
57,42,1,883698324
57,472,-1,883697253
57,496,1,883698362
57,288,1,883696347
57,240,-1,883697512
57,678,0,883696547
57,473,0,883697916
57,258,1,883698581
57,471,1,883697134
57,1001,-1,883698039
57,475,-1,883697223
57,930,-1,883698039
57,194,1,883698272
57,117,1,883697512
57,845,1,883697253
57,988,1,883696785
57,323,0,883696709
57,477,1,883697655
57,15,1,883697223
57,50,1,883697105
57,195,0,883698431
57,1016,1,883697730
57,168,0,883698362
57,1,1,883698581
57,257,1,883698580
57,717,1,883697960
57,144,0,883698408
57,121,1,883697432
58,144,1,884304936
58,1098,1,884304936
58,1099,-1,892243079
58,9,1,884304328
58,173,1,884305353
58,709,1,884304812
58,214,-1,884305296
58,100,1,884304553
58,268,1,884304288
58,109,1,884304396
58,284,1,884304519
58,960,1,884305004
58,1100,-1,884304979
58,272,1,884647314
58,45,1,884305295
58,475,1,884304609
58,42,1,884304936
58,1097,1,884504973
58,222,1,884304656
58,248,1,884794774
58,8,1,884304955
58,850,1,884305150
58,347,0,888638515
58,340,1,884305708
58,1106,1,892068866
58,663,-1,884304728
58,156,1,884304955
58,237,1,884304396
58,246,1,884304592
58,425,1,884304979
58,568,1,884304838
58,480,0,884305220
58,20,-1,884304538
58,813,1,884304430
58,204,1,884304701
58,1104,-1,884305679
58,182,1,884304701
58,240,1,892242478
58,193,0,884305220
58,1069,-1,893027661
58,275,1,884305220
58,654,1,884304865
58,283,-1,884304592
58,64,1,884305295
58,950,-1,892242020
58,1019,1,884305088
58,546,-1,892242190
58,61,1,884305271
58,228,1,884305271
58,684,1,884305271
58,490,1,884304896
58,381,1,890321652
58,257,1,884304430
58,69,-1,884663351
58,923,1,884305062
58,50,1,884304328
58,1102,-1,892242891
58,483,1,884305220
58,150,1,884304570
58,198,0,884305123
58,955,1,884305062
58,318,0,884305087
58,123,1,884650140
58,558,1,884305165
58,195,1,884305123
58,216,0,884305338
58,1103,1,884305150
58,311,1,890770101
58,408,1,884304377
58,13,0,884304503
58,89,0,884305220
58,120,-1,892242765
58,194,0,884304747
58,32,1,884304812
58,496,-1,891611593
58,176,1,884304936
58,692,-1,884305123
58,124,1,884304483
58,11,1,884305019
58,645,1,884304838
58,433,1,884305165
58,501,-1,884305220
58,514,1,884305321
58,300,1,884388247
58,185,-1,884304896
58,1101,1,890421373
58,310,1,884459024
58,652,1,884304728
58,741,-1,892242159
58,171,1,884663379
58,172,1,884305241
58,1105,-1,884794758
58,463,0,884305241
58,732,0,884305321
58,512,0,890770101
58,175,1,884663324
58,189,0,884304790
58,1089,-1,892242818
58,70,1,890321652
58,209,1,884305019
58,116,1,884304409
58,1048,-1,892242190
58,640,1,884304767
58,1012,1,884304627
58,269,1,884304267
58,474,1,884305087
58,127,1,884304503
58,1006,-1,884304865
58,12,1,884304895
58,511,1,884304979
58,255,1,890321652
58,25,1,884304570
58,213,1,884663379
58,497,-1,884305123
58,651,1,884305185
58,135,1,884305150
58,151,0,884304553
58,249,1,892242272
58,655,1,884304865
58,98,1,884304747
58,199,1,891611501
58,462,1,884304865
58,603,1,884304812
58,1084,1,884304896
58,181,0,884304447
58,773,1,884304790
58,367,1,892243053
58,405,-1,892242047
58,210,1,884305042
58,169,1,884304936
58,1063,-1,884304728
58,153,1,884304896
58,313,1,884304267
58,111,1,884304638
58,1070,1,884304936
58,137,1,884304430
58,121,-1,892242300
58,1008,-1,884304609
58,1,1,884304483
58,174,1,884305271
58,134,1,884304766
58,203,1,884305185
58,491,1,891611593
58,354,0,890321652
58,823,-1,892242419
58,191,1,892791893
58,56,1,884305369
58,730,1,884305004
58,223,1,884305150
58,200,0,884305295
58,7,1,884304656
58,168,1,891611548
58,584,1,884305271
58,238,1,884305185
59,196,1,888205088
59,23,1,888205300
59,468,0,888205855
59,951,0,888206409
59,715,1,888205921
59,742,0,888203053
59,92,1,888204997
59,323,1,888206809
59,485,-1,888204466
59,235,-1,888203658
59,177,1,888204349
59,77,1,888206254
59,418,-1,888205188
59,54,1,888205921
59,387,0,888206562
59,1107,1,888206254
59,429,1,888204597
59,148,0,888203175
59,583,1,888205921
59,550,1,888206605
59,215,1,888204430
59,710,0,888205463
59,286,0,888202532
59,604,0,888204927
59,470,0,888205714
59,588,-1,888204389
59,70,0,888204758
59,433,1,888205982
59,496,1,888205144
59,12,1,888204260
59,170,1,888204430
59,287,1,888203175
59,855,1,888204502
59,663,1,888204928
59,702,1,888205463
59,238,1,888204553
59,1117,1,888203313
59,931,-1,888203610
59,121,1,888203313
59,549,1,888205659
59,13,1,888203415
59,405,0,888203578
59,47,1,888205574
59,10,1,888203234
59,132,1,888205744
59,318,1,888204349
59,381,1,888205659
59,559,1,888206562
59,230,1,888205714
59,1109,0,888205088
59,488,0,888205956
59,1116,0,888206562
59,127,1,888204430
59,421,1,888206015
59,385,1,888205659
59,724,1,888205265
59,241,1,888205574
59,14,1,888203234
59,664,1,888205614
59,871,-1,888203865
59,258,0,888202749
59,1009,1,888203095
59,972,1,888206125
59,569,1,888206161
59,229,0,888205921
59,7,1,888202941
59,100,1,888202899
59,208,1,888205533
59,928,1,888203449
59,126,1,888202899
59,760,-1,888203659
59,134,1,888204841
59,188,1,888205188
59,48,1,888204502
59,570,1,888205745
59,25,1,888203270
59,65,1,888205265
59,382,1,888205574
59,175,1,888205300
59,1047,-1,888203371
59,926,-1,888203708
59,141,1,888206605
59,516,1,888204430
59,739,1,888206485
59,709,1,888204997
59,102,-1,888205956
59,501,-1,888205855
59,660,1,888205534
59,562,1,888206094
59,1065,1,888205188
59,568,1,888205229
59,1113,1,888205855
59,195,1,888204757
59,735,1,888205534
59,125,0,888203658
59,448,1,888205787
59,136,0,888205336
59,659,0,888204553
59,692,0,888205463
59,169,1,888204757
59,202,1,888205714
59,611,0,888204309
59,974,0,888203343
59,131,1,888205410
59,473,0,888203610
59,609,-1,888205855
59,45,1,888204465
59,823,1,888203749
59,825,1,888203658
59,717,-1,888203959
59,597,-1,888203610
59,490,1,888205614
59,118,1,888203234
59,431,1,888205534
59,527,1,888204553
59,640,1,888206445
59,95,-1,888204758
59,846,1,888203415
59,506,1,888205787
59,708,1,888206410
59,140,-1,888206445
59,428,1,888205188
59,1110,1,888206363
59,419,-1,888205228
59,1028,-1,888203900
59,729,1,888205265
59,528,1,888205300
59,476,-1,888203814
59,447,1,888206095
59,547,0,888203482
59,186,1,888205660
59,1108,0,888204877
59,172,1,888204552
59,866,0,888203865
59,71,0,888205574
59,82,1,888205660
59,1118,-1,888206048
59,18,1,888203313
59,109,1,888203175
59,98,1,888204349
59,200,1,888205370
59,39,1,888205033
59,367,1,888204597
59,218,1,888206409
59,521,1,888204877
59,699,1,888205370
59,50,1,888205087
59,142,-1,888206561
59,625,0,888206295
59,274,-1,888203449
59,203,1,888204260
59,564,-1,888206605
59,209,1,888204965
59,101,1,888206605
59,33,0,888205265
59,427,1,888204309
59,582,1,888205300
59,764,1,888203709
59,204,1,888205615
59,513,1,888205144
59,183,1,888204802
59,732,0,888205370
59,566,1,888206485
59,511,1,888204965
59,227,0,888206015
59,707,0,888205336
59,173,1,888205144
59,756,-1,888203658
59,64,1,888204309
59,670,1,888206485
59,1005,1,888206363
59,845,1,888203579
59,83,1,888204802
59,963,1,888204757
59,51,1,888206095
59,919,1,888203018
59,435,1,888204553
59,612,0,888206161
59,404,0,888205463
59,56,1,888204465
59,205,0,888204260
59,201,1,888204260
59,9,1,888203053
59,276,1,888203095
59,232,0,888206485
59,781,1,888206605
59,216,1,888205228
59,123,0,888203343
59,284,-1,888203449
59,59,1,888204928
59,606,1,888204802
59,161,0,888205855
59,22,1,888204260
59,1021,1,888204996
59,99,1,888205033
59,3,1,888203814
59,615,1,888204553
59,55,1,888204553
59,357,1,888204349
59,483,1,888204309
59,770,1,888205534
59,210,1,888204309
59,675,1,888205534
59,642,1,888206254
59,111,1,888203095
59,713,1,888203579
59,443,1,888205370
59,647,1,888205336
59,416,0,888205660
59,432,1,888204802
59,423,1,888204465
59,508,1,888203095
59,52,1,888205615
59,1050,-1,888205188
59,194,0,888204841
59,176,1,888205574
59,489,1,888205300
59,149,1,888203313
59,1119,1,888206094
59,673,1,888204802
59,135,1,888204758
59,741,1,888203175
59,462,1,888205787
59,403,1,888206605
59,11,1,888205744
59,181,1,888204877
59,174,1,888204553
59,762,1,888203708
59,168,1,888204641
59,514,1,888204641
59,61,1,888204597
59,234,1,888204928
59,651,1,888204997
59,410,0,888203270
59,610,1,888205615
59,975,1,888203610
59,484,1,888204502
59,498,1,888204927
59,211,1,888206048
59,226,1,888206362
59,747,1,888205410
59,436,1,888206094
59,529,1,888205145
59,79,1,888204260
59,477,0,888203415
59,1101,1,888205265
59,147,1,888203270
59,650,1,888205534
59,220,-1,888203175
59,44,1,888206048
59,393,-1,888205714
59,58,1,888204389
59,595,0,888203658
59,137,1,888203234
59,288,1,888202787
59,581,1,888206015
59,1,-1,888203053
59,746,1,888204642
59,649,1,888205660
59,491,1,888206689
59,87,1,888205228
59,237,0,888203371
59,654,1,888204309
59,1115,0,888203128
59,618,1,888205956
59,657,1,888204597
59,199,1,888205410
59,523,1,888204389
59,755,1,888206254
59,184,1,888206094
59,479,1,888205370
59,97,1,888205921
59,106,1,888203959
59,503,1,888205855
59,474,1,888204430
59,672,1,888206015
59,313,1,888202532
59,465,-1,888206363
59,679,1,888205714
59,180,1,888204597
59,789,1,888205087
59,185,1,888205228
59,616,1,888206049
59,371,1,888206095
59,198,1,888204389
59,1048,1,888203270
59,212,1,888205463
59,584,1,888205145
59,430,1,888205228
59,191,1,888204841
59,736,1,888205145
59,458,1,888203128
59,321,1,888206764
59,774,-1,888206562
59,900,1,888202814
59,402,1,888206296
59,179,1,888204996
59,197,1,888205462
59,1111,1,888204758
59,622,1,888206015
59,96,1,888205659
59,369,-1,888203959
59,510,1,888204502
59,705,1,888205087
59,187,1,888204349
59,190,1,888205033
59,277,1,888203234
59,504,1,888205921
59,32,1,888205228
59,591,1,888203270
59,684,0,888204553
59,792,1,888206362
59,240,-1,888203579
59,644,1,888205033
59,425,1,888204928
59,133,0,888204349
59,228,1,888205714
59,687,-1,888206764
59,633,0,888204641
59,662,0,888206125
59,290,0,888203750
59,15,1,888203449
59,466,1,888204389
59,472,0,888203482
59,655,1,888204642
59,480,1,888204802
59,451,1,888206049
59,151,1,888203053
59,89,1,888204965
59,69,1,888205087
59,265,1,888205410
59,525,0,888204758
59,182,1,888204877
59,1112,0,888206161
59,603,1,888204309
59,524,0,888206689
59,219,1,888206485
59,42,1,888204841
59,30,1,888205787
59,929,-1,888203018
59,60,1,888204965
59,620,1,888203959
59,515,1,888204430
59,1074,1,888206409
59,434,1,888205574
59,1093,1,888203578
59,193,1,888204465
59,519,1,888204965
59,959,1,888206095
59,24,1,888203579
59,285,1,888202941
59,68,-1,888205228
59,492,1,888205370
59,567,1,888206562
59,380,0,888205956
59,526,1,888204928
59,81,1,888205336
59,946,-1,888206445
59,116,1,888203018
59,658,1,888205188
59,608,1,888204502
59,90,-1,888206363
59,73,1,888206254
59,969,0,888204802
59,727,-1,888205265
59,505,1,888204260
59,143,-1,888204641
59,507,1,888204877
59,53,1,888206161
59,1120,-1,888203900
59,28,1,888204841
59,129,1,888202941
59,392,-1,888206562
59,86,0,888205145
59,243,-1,888206764
59,4,1,888205188
59,517,1,888205714
59,91,1,888205265
59,953,1,888205787
59,602,-1,888206295
59,1114,1,888203415
59,273,-1,888203129
60,427,1,883326620
60,60,1,883327734
60,430,1,883326122
60,162,1,883327734
60,208,1,883326028
60,403,0,883327087
60,1021,1,883326185
60,525,1,883325944
60,222,1,883327441
60,604,1,883327997
60,47,1,883326399
60,616,0,883327087
60,1020,1,883327018
60,79,1,883326620
60,699,1,883327539
60,179,1,883326566
60,474,1,883326028
60,508,1,883327368
60,178,1,883326399
60,172,1,883326339
60,183,1,883326399
60,490,1,883326958
60,810,1,883327201
60,152,1,883328033
60,151,1,883326995
60,28,1,883326155
60,751,-1,883325421
60,514,1,883326300
60,1126,1,883327174
60,485,1,883327222
60,498,1,883326566
60,1124,1,883326652
60,633,1,883326995
60,272,1,889286840
60,671,1,883327175
60,176,1,883326057
60,194,1,883326425
60,502,1,883327394
60,729,1,883327975
60,71,0,883327948
60,489,1,883326682
60,186,1,883326566
60,480,1,883326273
60,660,1,883327243
60,493,1,883325994
60,207,0,883327342
60,98,1,883326463
60,218,1,883327538
60,420,1,883327113
60,163,1,883327566
60,82,0,883327493
60,605,0,883326893
60,61,1,883326652
60,88,1,883327684
60,143,0,883327441
60,511,1,883326301
60,673,1,883327711
60,21,0,883327923
60,523,1,883326837
60,132,1,883325944
60,492,1,883326525
60,613,1,883326497
60,180,1,883326028
60,495,0,883327639
60,216,1,883327827
60,659,1,883326862
60,197,1,883326620
60,638,1,883326057
60,499,0,883326682
60,13,1,883327539
60,200,1,883326710
60,138,-1,883327287
60,161,1,883327265
60,558,1,883326784
60,507,1,883326301
60,64,1,883325994
60,505,1,883326710
60,416,1,883327639
60,234,1,883326463
60,56,1,883326919
60,606,1,883327201
60,417,1,883327175
60,77,1,883327040
60,529,1,883326862
60,478,0,883326463
60,199,1,883326339
60,1123,1,883327997
60,443,1,883327847
60,842,1,883327175
60,524,1,883325994
60,593,1,883326185
60,618,0,883327113
60,366,1,883327368
60,1121,0,883326215
60,97,0,883326215
60,661,1,883326808
60,181,1,883326754
60,121,1,883327664
60,144,1,883325944
60,195,1,883326086
60,385,1,883327799
60,665,1,883326893
60,128,0,883326566
60,210,1,883326241
60,510,1,883327174
60,174,1,883326497
60,8,0,883326370
60,357,1,883326273
60,494,1,883326399
60,735,1,883327711
60,435,1,883326122
60,1050,0,883327923
60,608,1,883326028
60,173,1,883326498
60,433,1,883327342
60,405,1,883326958
60,835,1,883326893
60,59,1,883326155
60,582,1,883327664
60,95,1,883327799
60,736,1,883327923
60,153,0,883326733
60,229,1,883327472
60,418,0,883327342
60,506,1,883327441
60,160,1,883326525
60,212,1,883327087
60,168,1,883326837
60,515,1,883326784
60,491,1,883326301
60,12,1,883326463
60,166,1,883326593
60,609,0,883327923
60,637,1,883327975
60,404,0,883327287
60,73,1,883326995
60,30,1,883325944
60,629,0,883327175
60,185,1,883326682
60,528,1,883326086
60,602,1,883326958
60,327,1,883325508
60,650,1,883327201
60,205,1,883326426
60,265,1,883327591
60,641,1,883326086
60,411,0,883327827
60,429,1,883326733
60,546,1,883326837
60,275,1,883326682
60,50,1,883326566
60,799,1,883326995
60,211,1,883327493
60,705,1,883326710
60,69,1,883326215
60,230,1,883327441
60,482,1,883326958
60,434,1,883327368
60,675,1,883326995
60,227,1,883326784
60,684,1,883328033
60,7,1,883326241
60,204,1,883326086
60,215,1,883327566
60,9,1,883326399
60,393,1,883327754
60,136,1,883326057
60,745,1,883327442
60,70,1,883326838
60,378,1,883327566
60,225,0,883327976
60,755,1,883327639
60,286,1,883325421
60,513,1,883325994
60,1125,1,883326497
60,1060,1,883326995
60,708,1,883326784
60,615,1,883326215
60,445,1,883326273
60,479,1,883326301
60,89,1,883326463
60,617,1,883326273
60,96,1,883326122
60,131,1,883327441
60,209,1,883326593
60,23,1,883326652
60,656,1,883327018
60,134,1,883326215
60,517,1,883327265
60,501,0,883327472
60,484,1,883326370
60,237,1,883327442
60,654,1,883326399
60,496,1,883326682
60,1122,1,883326498
60,133,1,883326893
60,175,1,883326919
60,603,1,883326652
60,423,1,883326593
60,519,1,883326370
60,592,1,883327566
60,483,1,883326497
60,228,1,883327472
60,141,0,883327472
60,419,0,883327612
60,15,1,883328033
60,601,1,883325944
60,135,1,883327087
61,678,0,892302309
61,323,0,891206450
61,328,1,891206371
61,690,-1,891206407
61,342,-1,892302309
61,1127,1,891206274
61,331,-1,891206126
61,243,-1,892331237
61,347,1,892302120
61,304,1,891220884
61,258,1,891206125
61,327,-1,891206407
61,748,-1,892302120
61,300,1,891206407
61,333,0,891206232
61,271,-1,892302231
61,269,0,891206125
61,751,0,891206274
61,310,1,891206194
61,294,-1,891220884
61,301,-1,891206450
62,257,-1,879372434
62,498,1,879373848
62,382,0,879375537
62,21,0,879373460
62,65,1,879374686
62,712,1,879376178
62,12,1,879373613
62,1016,1,879373008
62,68,-1,879374969
62,665,-1,879376483
62,182,1,879375169
62,86,-1,879374640
62,302,0,879371909
62,59,1,879373821
62,433,1,879375588
62,288,-1,879371909
62,132,1,879375022
62,111,0,879372670
62,114,1,879373568
62,258,1,879371909
62,1073,1,879374752
62,24,1,879372633
62,365,-1,879376096
62,464,1,879375196
62,138,-1,879376709
62,401,0,879376727
62,443,0,879375080
62,4,1,879374640
62,1118,0,879375537
62,559,0,879375912
62,28,0,879375169
62,157,0,879374686
62,135,1,879375080
62,281,0,879373118
62,702,-1,879376079
62,685,-1,879373175
62,716,1,879375951
62,473,1,879373046
62,421,1,879375716
62,96,1,879374835
62,1107,-1,879376159
62,527,1,879373692
62,827,-1,879373421
62,8,1,879373820
62,89,1,879374640
62,856,1,879374866
62,153,1,879374686
62,294,-1,879373215
62,298,1,879372304
62,1060,-1,879373007
62,1136,0,879375977
62,306,1,879371909
62,100,1,879372276
62,955,1,879374072
62,774,-1,879376483
62,183,1,879374893
62,173,1,879374732
62,78,-1,879376612
62,1128,-1,879372831
62,33,-1,879374785
62,147,0,879372870
62,179,1,879374969
62,121,1,879372916
62,209,1,879373849
62,155,-1,879376633
62,235,1,879373007
62,118,-1,879373007
62,232,0,879375977
62,225,0,879373287
62,697,1,879375932
62,475,1,879371980
62,508,1,879372277
62,318,1,879373659
62,213,1,879375323
62,845,0,879372383
62,176,1,879373768
62,815,0,879375391
62,180,1,879373984
62,249,-1,879372479
62,664,1,879376079
62,1131,0,879375247
62,1074,1,879376299
62,227,-1,879375843
62,125,1,879372347
62,742,-1,879372965
62,660,1,879375537
62,286,0,879372813
62,423,0,879373692
62,448,-1,879375883
62,181,1,879372418
62,20,1,879372696
62,541,0,879376535
62,328,0,879371909
62,1012,0,879372633
62,164,1,879374946
62,3,0,879372325
62,514,0,879374813
62,216,1,879375414
62,462,-1,879373737
62,229,0,879375977
62,270,-1,879371909
62,228,0,879374607
62,168,1,879373711
62,763,-1,879372851
62,14,1,879372851
62,162,1,879375843
62,921,-1,879375287
62,55,1,879373692
62,47,1,879375537
62,710,0,879375453
62,9,1,879372182
62,250,1,879372455
62,188,0,879373638
62,866,-1,879373195
62,230,-1,879375738
62,273,1,879371980
62,431,-1,879374969
62,252,0,879373272
62,56,1,879373711
62,605,0,879375364
62,744,0,879372304
62,241,-1,879375562
62,554,-1,879375562
62,70,0,879373960
62,655,0,879375453
62,875,1,879371909
62,50,1,879372216
62,512,1,879374894
62,1,-1,879372813
62,1009,1,879372869
62,436,0,879375883
62,91,1,879375196
62,715,-1,879375912
62,729,0,879375414
62,238,1,879373568
62,174,1,879374916
62,472,-1,879373152
62,1134,-1,879372936
62,1091,0,879376709
62,283,1,879372598
62,222,1,879372480
62,44,0,879374142
62,83,1,879375000
62,195,1,879373960
62,98,1,879373543
62,1132,-1,879373404
62,651,1,879373848
62,403,1,879375588
62,1018,0,879375606
62,97,-1,879373795
62,959,1,879375269
62,290,0,879373007
62,170,0,879373848
62,53,-1,879376270
62,196,1,879374015
62,129,0,879372276
62,568,0,879375080
62,387,-1,879376115
62,159,0,879375762
62,62,0,879375781
62,483,1,879373768
62,405,0,879373118
62,357,1,879374706
62,199,1,879373692
62,582,1,879374753
62,380,1,879375626
62,463,1,879374916
62,128,-1,879374866
62,723,-1,879375738
62,521,1,879374706
62,597,-1,879373254
62,569,-1,879376158
62,402,0,879375883
62,1077,0,879374607
62,1129,1,879372060
62,949,1,879376210
62,144,0,879374785
62,245,-1,879373232
62,699,1,879375022
62,127,1,879372216
62,13,1,879372634
62,1135,-1,879376159
62,676,0,879372633
62,81,1,879375323
62,71,1,879374661
62,210,1,879374640
62,474,1,879373613
62,652,1,879375364
62,69,1,879374015
62,82,1,879375414
62,708,0,879375912
62,1130,1,879376686
62,952,0,879372505
62,271,-1,879371909
62,704,-1,879375477
62,171,1,879373659
62,1028,-1,879373215
62,190,1,879374686
62,455,0,879372696
62,466,0,879374785
62,511,1,879373586
62,134,1,879373768
62,451,0,879375716
62,172,1,879373794
62,739,-1,879375454
62,204,0,879373737
62,237,0,879372563
62,217,-1,879376387
62,207,0,879375676
62,167,-1,879376727
62,22,1,879373820
62,72,0,879375762
62,1133,1,879376332
62,546,1,879373118
62,673,-1,879375323
62,931,-1,879373522
62,509,1,879373568
62,116,0,879372480
62,76,1,879374045
62,7,1,879372277
62,275,1,879372325
62,117,1,879372563
62,747,0,879375247
62,285,1,879372455
62,276,1,879372182
62,191,1,879373613
62,528,1,879375080
62,15,-1,879372634
62,215,0,879374640
62,151,1,879372651
62,924,-1,879373175
62,64,1,879373638
63,277,1,875747401
63,242,0,875747190
63,1067,0,875747514
63,289,-1,875746985
63,762,0,875747688
63,100,1,875747319
63,1007,1,875747368
63,20,0,875748004
63,1028,0,875748198
63,50,1,875747292
63,222,0,875747635
63,841,-1,875747917
63,237,0,875747342
63,150,1,875747292
63,246,0,875747514
63,109,1,875747731
63,251,1,875747514
63,948,0,875746948
63,6,0,875747439
63,301,1,875747010
63,111,0,875747896
63,288,0,875746948
63,250,1,875747789
63,323,-1,875746986
63,13,1,875747439
63,1008,0,875748004
63,1011,-1,875747731
63,678,-1,875747047
63,300,1,875748326
63,952,0,875747896
63,412,0,875748109
63,979,0,875748068
63,106,-1,875748139
63,408,1,875747242
63,328,-1,875746985
63,268,0,875746809
63,508,1,875747752
63,924,0,875748164
63,116,1,875747319
63,306,0,875746948
63,225,-1,875747439
63,126,0,875747556
63,1137,1,875747556
63,1009,1,875747731
63,255,1,875747556
63,929,0,875747955
