18,194,0,880129816
18,515,1,880130155
18,286,1,880129305
18,71,1,880131236
18,12,1,880129991
18,181,0,880131631
18,483,1,880129940
18,180,1,880130252
18,960,1,880131004
18,179,1,880129877
18,610,1,880130861
18,276,1,880130829
18,136,1,880129421
18,778,-1,880131077
18,526,1,880131407
18,792,1,880131106
18,732,0,880131698
18,970,0,880131591
18,57,1,880130930
18,195,0,880131236
18,185,0,880129388
18,186,1,880131699
18,463,1,880131143
18,215,0,880130930
18,660,1,880130930
18,237,0,880129991
18,955,1,880130713
18,188,0,880129388
18,47,0,880131262
18,428,0,880131325
18,692,0,880130930
18,968,0,880130155
18,193,1,880131358
18,169,1,880130252
18,170,1,880130515
18,393,0,880130930
18,509,1,880129940
18,629,0,880130515
18,953,0,880131901
18,423,1,880132437
18,485,1,880132437
18,64,1,880132501
18,99,1,880130829
18,19,0,880130582
18,966,-1,880132399
18,659,1,880129489
18,275,1,880129421
18,131,1,880131004
18,497,1,880131358
18,1,1,880130802
18,97,1,880131525
18,224,1,880130739
18,126,1,880130680
18,451,0,880131297
18,162,1,880131326
18,70,1,880129668
18,479,1,880129769
18,13,1,880131497
18,775,0,880131878
18,318,1,880132437
18,609,1,880130713
18,523,1,880130393
18,135,0,880130065
18,241,0,880131525
18,794,0,880131878
18,151,0,880131804
18,152,0,880130515
18,432,1,880131559
18,923,1,880132501
18,514,1,880129990
18,487,1,880129454
18,234,0,880131106
18,705,0,880130640
18,527,1,880130109
18,961,0,880131830
18,921,1,880132437
18,663,1,880129454
18,404,1,880132055
18,762,0,880132103
18,403,0,880132103
18,845,0,880131236
18,6,1,880130764
18,378,0,880131804
18,654,1,880130110
18,65,1,880130333
18,79,1,880131450
18,60,1,880132055
18,476,0,880132399
18,735,1,880130582
18,416,1,880131144
18,4,0,880132150
18,45,1,880130739
18,287,1,880131144
18,319,1,880129305
18,520,1,880129595
18,168,0,880130431
18,153,1,880130551
18,211,1,880131358
18,486,0,880131559
18,61,1,880130803
18,951,0,880129595
18,430,1,880130155
18,402,0,880132225
18,165,1,880129527
18,91,0,880130393
18,519,1,880129991
18,284,0,880131804
18,949,0,880131559
18,200,0,880131775
18,474,1,880129731
18,9,1,880130550
18,972,0,880130515
18,94,0,880131676
18,707,0,880131450
18,480,1,880129595
18,639,1,880131407
18,166,1,880129595
18,781,0,880132188
18,425,0,880130713
18,132,1,880132437
18,588,1,880131201
18,435,1,880130890
18,213,1,880131201
18,504,1,880129940
18,582,1,880131450
18,478,1,880129691
18,461,1,880130713
18,42,0,880130713
18,177,0,880131297
18,198,0,880130613
18,98,1,880129527
18,283,1,880130551
18,973,0,880129595
18,805,1,880131358
18,709,1,880131028
18,236,0,880131077
18,66,0,880131728
18,95,1,880131297
18,157,0,880131849
18,125,0,880131004
18,613,1,880129769
18,708,0,880129595
18,285,1,880130333
18,649,0,880131591
18,134,1,880129877
18,969,0,880131106
18,238,1,880132437
18,627,0,880131931
18,736,1,880131028
18,386,-1,880131986
18,414,1,880131054
18,753,1,880129816
18,747,0,880132225
18,549,1,880131173
18,434,0,880131297
18,197,1,880130109
18,482,1,880130582
18,411,0,880131986
18,427,1,880129421
18,23,1,880130065
18,614,1,880130861
18,178,0,880129628
18,489,1,880129769
18,528,1,880129489
18,704,0,880131986
18,189,1,880129816
18,631,1,880129691
18,223,1,880129731
18,517,-1,880129388
18,702,0,880131407
18,957,0,880132188
18,737,0,880132055
18,221,1,880129816
18,111,0,880131631
18,269,1,880129305
18,208,1,880131004
18,204,0,880131407
18,492,1,880131054
18,175,1,880130431
18,963,1,880132437
18,81,0,880130890
18,529,1,880130515
18,956,1,880131525
18,603,0,880129388
18,382,0,880129595
18,392,0,880130193
18,143,1,880131474
18,22,1,880130640
18,210,1,880131054
18,72,0,880132252
18,59,1,880132501
18,52,1,880130680
18,716,1,880131676
18,419,0,880131878
18,714,1,880130334
18,216,1,880129527
18,48,1,880130515
18,137,1,880132437
18,516,1,880130861
18,242,1,880129305
18,88,0,880130890
18,856,1,880131676
18,100,1,880130065
18,418,0,880130515
18,510,1,880130680
18,958,1,880129731
18,512,1,880131407
18,32,-1,880132129
18,8,1,880130802
18,633,1,880131358
18,524,1,880129816
18,172,0,880130551
18,493,1,880132437
18,174,1,880130613
18,612,1,880131591
18,212,1,880129990
18,604,1,880129731
18,15,1,880131054
18,50,1,880130155
18,142,1,880131173
18,187,1,880130393
18,381,1,880131474
18,28,0,880129527
18,56,1,880129454
18,83,1,880129877
18,962,1,880131631
18,133,1,880130713
18,317,1,880131144
18,116,1,880131358
18,127,1,880129668
18,959,0,880131450
18,724,1,880132055
18,357,1,880129421
18,952,-1,880130582
18,967,0,880131901
19,4,1,885412840
19,435,1,885412840
19,655,0,885412723
19,153,1,885412840
19,313,-1,885411792
19,310,1,885412063
19,692,0,885412840
19,382,0,885412840
19,201,0,885412839
19,258,1,885411840
19,319,1,885411465
19,288,0,885411840
19,887,1,885411465
19,211,1,885412840
19,210,0,885412840
19,268,-1,885412034
19,325,1,885412251
19,202,1,885412723
19,8,1,885412723
19,294,0,885412034
20,288,-1,879667584
20,208,-1,879669401
20,11,-1,879669401
20,176,-1,879669152
20,118,1,879668442
20,186,0,879669040
20,172,0,879669181
20,678,1,879667684
20,194,0,879669152
20,405,0,879668555
20,1,0,879667963
20,69,-1,879668979
20,742,1,879668166
20,597,0,879668190
20,931,-1,879668829
20,95,0,879669181
20,121,0,879668227
20,252,1,879669697
20,568,1,879669291
20,144,-1,879669401
20,98,0,879669547
20,87,1,879669746
20,498,0,879669001
20,588,1,879669120
20,866,-1,879668583
20,423,-1,879669313
20,181,1,879667904
20,94,-1,879669954
20,763,-1,879668476
20,934,1,879668783
20,210,1,879669065
20,174,1,879669087
20,820,-1,879668626
20,357,-1,879669244
20,151,0,879668555
20,148,1,879668713
20,378,0,879669630
20,274,1,879668248
20,496,1,879669244
20,143,0,879669040
20,633,1,879668979
20,323,1,879667684
20,22,1,879669339
20,50,0,879667937
20,243,1,879667799
20,82,1,879669697
20,204,0,879670039
20,15,1,879667937
21,558,1,874951695
21,370,-1,874951293
21,222,-1,874951382
21,440,-1,874951798
21,129,1,874951382
21,447,1,874951695
21,164,1,874951695
21,324,1,874950889
21,948,-1,874951054
21,103,-1,874951245
21,98,1,874951657
21,299,-1,874950931
21,457,-1,874951054
21,596,0,874951617
21,839,-1,874951797
21,184,1,874951797
21,590,-1,874951898
21,298,1,874951382
21,928,0,874951616
21,742,0,874951617
21,445,0,874951658
21,295,0,874951349
21,982,-1,874951482
21,218,1,874951696
21,439,-1,874951820
21,678,-1,874951005
21,424,-1,874951293
21,56,1,874951658
21,106,-1,874951447
21,288,0,874950932
21,995,-1,874950932
21,670,0,874951696
21,219,1,874951797
21,591,0,874951382
21,569,0,874951820
21,217,0,874951727
21,234,1,874951657
21,974,0,874951416
21,292,0,874950889
21,774,-1,874951898
21,773,0,874951797
21,325,1,874950931
21,820,0,874951616
21,844,1,874951292
21,121,-1,874951416
21,758,-1,874951314
21,860,-1,874951727
21,565,0,874951898
21,595,0,874951617
21,687,-1,874951005
21,118,-1,874951382
21,875,1,874951005
21,441,0,874951761
21,834,-1,874951293
21,859,-1,874951859
21,665,0,874951858
21,717,-1,874951483
21,985,-1,874951349
21,977,-1,874951416
21,668,-1,874951761
21,671,1,874951657
21,326,1,874950889
21,696,-1,874951382
21,245,-1,874951006
21,930,-1,874951482
21,100,1,874951292
21,319,-1,874950889
21,328,0,874951005
21,688,-1,874950972
21,473,0,874951245
21,242,0,874951617
21,448,1,874951727
21,294,0,874951616
21,816,-1,874951898
21,291,0,874951446
21,258,1,874950889
21,979,-1,874951416
21,148,-1,874951482
21,396,-1,874951798
21,741,0,874951382
21,327,0,874950932
21,452,1,874951727
21,931,-1,874951446
21,320,0,874951658
21,706,-1,874951695
21,551,0,874951898
21,123,1,874951382
21,767,-1,874951314
21,453,-1,874951797
21,263,-1,874951040
21,17,1,874951695
21,563,-1,874951898
21,567,-1,874951858
21,872,-1,874950889
21,680,-1,874950972
21,201,1,874951658
21,547,-1,874951292
21,322,0,874951005
21,878,-1,874951039
21,300,0,874950889
21,674,-1,874951897
21,675,1,874951897
21,669,-1,874951761
21,413,-1,874951293
21,240,1,874951245
21,436,1,874951858
21,976,-1,874951483
21,301,1,874951054
21,261,-1,874951006
21,748,-1,874950889
21,406,-1,874951293
21,281,-1,874951416
21,989,0,874951039
21,760,-1,874951293
21,854,1,874951657
21,559,-1,874951761
21,244,1,874951349
21,243,-1,874951039
21,874,-1,874951005
21,925,-1,874951447
21,984,-1,874951040
21,443,1,874951761
21,988,-1,874951005
21,145,-1,874951761
21,262,1,874950931
21,993,1,874951245
21,289,0,874950972
21,200,1,874951695
21,561,-1,874951761
21,981,-1,874951382
21,7,1,874951292
21,5,-1,874951761
21,992,-1,874951349
21,438,-1,874951858
21,185,1,874951658
21,573,-1,874951898
21,978,-1,874951483
21,637,1,874951695
21,817,0,874951695
21,259,-1,874951005
21,564,0,874951797
21,379,0,874951820
21,853,1,874951658
21,983,-1,874951416
21,656,1,874951797
21,437,-1,874951858
21,50,0,874951131
21,800,-1,874951727
21,444,0,874951859
21,994,-1,874951104
21,975,0,874951447
21,260,-1,874950972
21,635,1,874951727
21,358,0,874951616
21,769,-1,874951916
21,628,0,874951616
21,986,-1,874951482
21,980,-1,874951349
21,619,-1,874951416
21,990,-1,874951039
21,873,-1,874950932
21,15,1,874951188
21,127,1,874951188
21,264,0,874950972
21,330,1,874951040
21,321,0,874950972
21,877,-1,874950972
21,991,-1,874951039
21,408,1,874951188
21,672,0,874951727
21,9,1,874951188
21,987,0,874951616
21,286,0,874950889
21,858,-1,874951858
21,876,-1,874950932
21,53,1,874951820
21,273,1,874951349
21,1,1,874951244
21,323,-1,874950972
22,377,-1,878887116
22,376,0,878887112
22,128,1,878887983
22,80,1,878887227
22,241,0,878888025
22,258,1,878886261
22,510,1,878887765
22,79,1,878887765
22,791,-1,878887227
22,511,1,878887983
22,227,1,878888067
22,433,0,878886479
22,173,1,878886368
22,687,-1,878887476
22,456,-1,878887413
22,399,1,878887157
22,186,1,878886368
22,96,1,878887680
22,294,-1,878886262
22,780,-1,878887377
22,29,-1,878888228
22,117,1,878887869
22,683,-1,878886307
22,403,1,878887810
22,999,1,878886902
22,502,1,878886647
22,435,1,878886682
22,121,0,878887925
22,176,1,878887765
22,222,1,878887925
22,550,1,878888184
22,948,-1,878887553
22,393,1,878886989
22,110,-1,878887157
22,648,1,878886647
22,118,1,878887983
22,692,1,878886480
22,386,0,878887347
22,226,1,878888145
22,238,1,878886423
22,554,-1,878888066
22,407,0,878886845
22,878,-1,878887598
22,455,1,878886479
22,358,1,878887443
22,208,1,878886607
22,172,1,878887680
22,230,1,878888026
22,997,-1,878887377
22,1001,-1,878886647
22,153,1,878886423
22,154,1,878886423
22,194,1,878886607
22,195,1,878887810
22,411,-1,878887277
22,168,1,878886517
22,204,1,878886607
22,871,0,878886750
22,651,1,878887810
22,665,-1,878888145
22,187,1,878887680
22,53,0,878888107
22,515,1,878887869
22,85,1,878886989
22,996,-1,878887158
22,451,1,878887062
22,840,1,878888184
22,932,-1,878887277
22,167,0,878887023
22,862,-1,878886845
22,105,-1,878887347
22,431,1,878888026
22,231,-1,878887983
22,367,-1,878886571
22,449,-1,878888145
22,202,1,878886480
22,216,1,878886682
22,988,-1,878887116
22,184,1,878887869
22,1003,-1,878887277
22,211,0,878886518
22,94,0,878887277
22,175,1,878886682
22,636,0,878888106
22,24,1,878888026
22,684,0,878887983
22,229,-1,878887925
22,546,0,878888107
22,163,-1,878886845
22,109,1,878886710
22,523,1,878886845
22,21,1,878886750
22,1002,-1,878887186
22,201,1,878886449
22,568,1,878887810
22,181,1,878887765
22,17,1,878886682
22,1000,0,878886333
22,566,0,878888145
22,144,1,878887680
22,2,-1,878887925
22,161,1,878887925
22,688,-1,878886307
22,712,1,878887186
22,384,0,878887413
22,290,1,878886607
22,430,1,878886607
22,210,0,878886479
22,89,1,878887680
22,228,1,878887810
22,732,1,878886710
22,4,1,878886571
22,127,1,878887869
22,926,-1,878887062
22,62,1,878887925
22,250,1,878888251
22,405,-1,878888067
22,50,1,878887765
22,209,1,878886518
22,526,1,878888026
22,174,1,878887765
22,998,-1,878886571
22,731,0,878887116
22,385,1,878887869
22,265,0,878888066
22,233,0,878888066
22,792,1,878886647
22,68,1,878887925
23,385,1,874786462
23,323,-1,874784266
23,196,-1,874786926
23,258,1,876785704
23,463,1,874785843
23,381,1,874787350
23,172,1,874785889
23,1006,0,874785809
23,170,1,874785348
23,404,1,874787860
23,213,0,874785675
23,528,1,874786974
23,183,0,874785728
23,215,-1,874787116
23,88,0,874787410
23,90,-1,874787370
23,511,1,874786770
23,516,1,874787330
23,83,1,874785926
23,483,1,884550048
23,228,1,874785582
23,421,1,874786770
23,28,0,874786793
23,177,1,884550003
23,705,1,874785526
23,188,0,877817151
23,99,1,874786098
23,315,0,884550320
23,257,0,890276940
23,32,0,874785809
23,419,0,874787204
23,662,0,874788045
23,405,1,874784638
23,504,1,874785624
23,380,1,874787774
23,229,0,874787162
23,549,0,874788290
23,1005,0,874787647
23,427,1,874789279
23,739,-1,874787861
23,747,0,874786903
23,13,1,874784497
23,209,1,874785843
23,71,0,874789299
23,191,0,877817113
23,98,1,874786016
23,518,1,874785194
23,143,0,874786066
23,133,1,874786220
23,222,1,876785704
23,219,-1,874788187
23,238,1,874785526
23,546,0,874784668
23,70,-1,874786513
23,512,1,874785843
23,269,1,877817151
23,189,1,874785985
23,1,1,874784615
23,527,1,874785926
23,710,1,874785889
23,50,1,874784440
23,357,0,874785233
23,109,0,874784466
23,95,1,874786220
23,408,1,874784538
23,629,1,874786098
23,175,1,874785526
23,597,0,874785024
23,202,0,874785165
23,294,-1,876785901
23,14,1,874784440
23,414,0,874785526
23,124,1,874784440
23,132,1,874785756
23,275,1,874785474
23,961,1,874785165
23,588,1,884550021
23,530,1,874789279
23,100,1,874784557
23,652,1,874785926
23,283,1,874784575
23,856,1,874787288
23,433,1,874785233
23,82,0,874787449
23,780,-1,874788388
23,418,1,874786037
23,7,1,874784385
23,386,1,874789001
23,203,1,874786746
23,224,1,874784638
23,151,0,874784668
23,161,-1,874787017
23,472,-1,874784972
23,185,1,874785756
23,155,0,874787059
23,230,1,874785809
23,79,1,874785957
23,432,1,884550048
23,91,1,884550049
23,145,0,874786244
23,250,1,874784338
23,156,0,877817091
23,174,1,874785652
23,134,1,874786098
23,204,0,874786122
23,19,1,874784466
23,211,1,874786512
23,102,0,874785957
23,131,1,884550021
23,55,1,874785624
23,8,1,874785474
23,479,1,874785728
23,214,0,874785701
23,144,0,874785926
23,217,-1,874787144
23,194,1,874786016
23,96,1,874785551
23,162,0,874786950
23,541,1,876785720
23,655,0,874787330
23,694,1,884550049
23,526,0,874787116
23,713,1,874784337
23,62,0,874786880
23,234,-1,874785624
23,235,-1,874784712
23,216,1,874787204
23,153,1,874786438
23,171,1,874785809
23,522,1,874785447
23,367,1,874785957
23,195,1,874786993
23,56,1,874785233
23,679,0,874788443
23,1004,0,874788318
23,59,1,874785526
23,154,0,874785552
23,89,1,874785582
23,423,0,874786488
23,116,1,874784466
23,181,1,874784337
23,603,1,874785448
23,451,-1,874787256
23,642,0,874785843
23,449,-1,874787083
23,387,0,874786098
23,176,0,874785843
23,919,1,874784440
23,173,1,874787587
23,73,0,874787016
23,227,0,874787738
24,64,1,875322758
24,191,1,875323003
24,763,1,875322875
24,367,-1,875323241
24,153,1,875323368
24,427,1,875323002
24,742,1,875323915
24,372,1,875323553
24,662,1,875323440
24,129,0,875246185
24,508,1,875323833
24,25,1,875246258
24,477,1,875323594
24,275,1,875323507
24,178,1,875323676
24,294,0,875246037
24,286,1,875323773
24,258,1,875245985
24,318,1,875323474
24,56,1,875323240
24,216,1,875323745
24,100,1,875323637
24,475,1,875246216
24,109,0,875322848
24,9,1,875323745
24,358,0,875246012
24,117,1,875246216
24,127,1,875323879
24,249,1,875246216
24,300,1,875245985
24,55,1,875323308
24,238,1,875323274
24,180,1,875322847
24,69,1,875323051
24,486,0,875322908
24,176,1,875323595
24,729,1,875323475
24,421,1,875323712
24,8,1,875323002
24,582,1,875323368
24,11,1,875323100
24,727,0,875322727
24,41,1,875323594
24,173,1,875323474
24,289,0,875245985
24,237,1,875323002
24,919,0,875246185
24,357,1,875323100
24,200,1,875323440
24,79,1,875322796
24,12,1,875323711
24,92,1,875323241
24,288,0,875245985
24,98,1,875323401
24,71,1,875323833
24,402,1,875323308
24,132,0,875323274
24,655,1,875323915
24,223,1,875322727
24,7,1,875323676
24,1007,1,875322758
24,699,0,875323051
24,97,1,875323193
24,518,1,875323552
24,58,0,875323745
24,276,1,875322951
24,151,1,875322848
24,324,1,875322875
25,181,1,885853415
25,357,1,885852757
25,222,1,885852817
25,501,0,885852301
25,257,1,885853415
25,208,1,885852337
25,25,1,885853415
25,258,1,885853199
25,615,1,885852611
25,228,1,885852920
25,729,1,885852697
25,478,1,885852271
25,174,1,885853415
25,477,1,885853155
25,742,1,885852569
25,127,0,885853030
25,498,1,885852086
25,455,1,885853415
25,480,1,885852008
25,269,1,885851953
25,135,0,885852059
25,151,1,885853335
25,189,1,885852488
25,520,0,885852150
25,238,1,885852757
25,50,1,885852150
25,8,1,885852150
25,969,0,885852059
25,169,1,885852301
25,13,1,885852381
25,197,0,885852059
25,427,1,885852059
25,239,1,885853415
25,114,1,885852218
25,432,-1,885852443
25,633,1,885852301
25,275,1,885853335
25,141,1,885852720
25,479,1,885852569
25,655,1,885852248
25,474,1,885852008
25,143,0,885852529
25,195,1,885852008
25,265,1,885853415
25,968,1,885852218
25,186,1,885852569
25,116,1,885853335
25,568,1,885852529
25,837,1,885852611
25,131,1,885852611
25,404,0,885852920
25,495,1,885852862
25,463,1,885852529
25,183,1,885852008
25,604,1,885852008
25,98,1,885853415
25,23,1,885852529
25,929,1,885852178
25,430,1,885852920
25,173,1,885852969
25,1,1,885853415
25,408,1,885852920
25,419,1,885852218
25,121,1,885853030
25,133,0,885852381
25,134,1,885852008
25,527,1,885852248
25,204,1,885853415
25,79,1,885852757
25,612,1,885852120
25,125,1,885852817
25,7,1,885853155
25,177,0,885852488
25,82,1,885852150
25,692,1,885852656
25,657,1,885852720
25,86,1,885852248
25,176,1,885852862
26,258,0,891347949
26,930,-1,891385985
26,1015,0,891352136
26,125,1,891371676
26,685,0,891371676
26,235,-1,891372429
26,25,0,891373727
26,455,0,891371506
26,1016,0,891377609
26,15,1,891386369
26,257,0,891371596
26,7,0,891350826
26,286,0,891347400
26,321,0,891347949
26,269,1,891347478
26,9,1,891386369
26,100,1,891386368
26,864,-1,891383899
26,508,0,891352941
26,343,0,891349238
26,871,-1,891379664
26,315,0,891347400
26,117,0,891351590
26,237,0,891351590
26,597,-1,891379753
26,292,0,891347400
26,476,0,891384414
26,255,0,891377609
26,979,0,891383899
26,410,-1,891373086
26,322,0,891349122
26,333,0,891348192
26,240,0,891377468
26,150,0,891350750
26,127,1,891386368
26,294,0,891348192
26,13,0,891373086
26,742,0,891352492
26,1008,0,891377609
26,926,-1,891385692
26,1009,-1,891384478
26,413,-1,891386049
26,1,0,891350625
26,300,1,891347537
26,316,0,891349122
26,129,1,891350566
26,151,0,891372429
26,276,1,891386369
26,750,1,891347478
26,304,1,891348011
26,1014,0,891384414
26,246,1,891351590
26,628,0,891372429
26,126,1,891371676
26,181,1,891386369
26,831,-1,891379753
26,24,0,891377540
26,302,1,891386368
26,1012,1,891386369
26,14,0,891371505
26,546,-1,891371676
26,405,-1,891376986
26,458,0,891352941
26,118,0,891385691
26,748,-1,891348192
26,222,0,891371369
26,109,0,891376987
26,1011,0,891371597
26,121,0,891377540
26,50,1,891386368
26,313,1,891386368
26,591,0,891351590
26,111,0,891371437
26,116,-1,891352941
26,456,-1,891386174
26,274,0,891385634
26,148,0,891377540
26,815,-1,891371597
26,840,-1,891386049
26,250,0,891350826
26,249,-1,891377609
26,283,0,891371437
26,252,0,891385569
26,678,-1,891349122
26,841,-1,891380200
26,475,0,891350826
26,369,-1,891379664
26,298,0,891371505
26,271,0,891348070
26,291,0,891379753
26,284,0,891371505
26,293,0,891371369
26,751,1,891347477
26,760,-1,891383899
26,471,-1,891371676
26,515,1,891352940
26,936,1,891352136
26,282,1,891373086
26,1013,-1,891383836
26,328,-1,891348011
26,1010,-1,891377609
26,248,0,891377468
26,323,-1,891349184
26,288,1,891347477
26,683,0,891350372
26,845,0,891377468
26,122,-1,891380200
27,742,0,891543129
27,596,-1,891542987
27,925,0,891543245
27,298,1,891543164
27,281,0,891543164
27,121,1,891543191
27,370,1,891543245
27,246,1,891542897
27,978,-1,891543222
27,475,-1,891542942
27,515,1,891543009
27,100,1,891543129
27,508,0,891542987
27,295,0,891543164
27,325,-1,891543191
27,50,0,891542897
27,286,0,891543393
27,244,0,891543222
27,148,0,891543129
27,118,0,891543222
27,9,1,891542942
27,288,0,891543129
27,930,-1,891543222
27,1017,1,891542897
27,123,1,891543191
28,209,1,881961214
28,201,0,881961671
28,217,0,881961671
28,79,1,881961003
28,95,0,881956917
28,98,1,881961531
28,173,0,881956220
28,7,1,881961531
28,380,1,881961394
28,234,1,881956144
28,50,1,881957090
28,12,1,881956853
28,895,1,882826398
28,153,0,881961214
28,184,1,881961671
28,282,1,881957425
28,441,-1,881961782
28,480,1,881957002
28,100,1,881957425
28,174,1,881956334
28,143,1,881956564
28,271,1,881955281
28,218,0,881961601
28,228,1,881961393
28,222,1,881961393
28,294,0,881954915
28,678,-1,882826550
28,568,1,881957147
28,145,0,881961904
28,479,1,881961157
28,646,1,881961003
28,423,-1,881956564
28,89,1,881961104
28,450,-1,881961394
28,223,1,882826496
28,665,0,881961782
28,70,1,881961311
28,436,1,881961601
28,800,1,881961904
28,258,1,881955018
28,443,1,881961671
28,11,1,881956144
28,164,1,881960945
28,670,1,881961600
28,859,0,881961842
28,323,0,882826593
28,200,-1,881961671
28,449,-1,881961394
28,195,1,881957250
28,56,1,881957479
28,227,1,881961393
28,609,0,881956220
28,286,0,881955018
28,760,0,882826399
28,176,1,881956445
28,429,1,881960794
28,117,1,881957002
28,322,-1,881955343
28,28,1,881956853
28,288,1,882826398
28,185,1,881957002
28,332,-1,881954915
28,447,0,881961532
28,573,1,881961842
28,229,-1,881961393
28,230,1,881961393
28,5,0,881961600
28,96,1,881957250
28,448,1,881961600
28,31,1,881956082
28,219,1,881961728
28,672,0,881961728
28,567,1,881961782
28,444,0,881961728
28,196,1,881956081
28,588,0,881957425
28,529,1,881957310
28,603,0,881957090
28,434,1,881961104
29,245,0,882820803
29,189,1,882821942
29,332,1,882820869
29,539,-1,882821044
29,748,-1,882821558
29,689,-1,882821705
29,358,-1,882821044
29,1018,1,882821989
29,678,0,882821582
29,98,1,882821942
29,259,1,882821044
29,270,1,882820803
29,269,1,882820897
29,343,0,882821673
29,874,1,882821020
29,302,1,882820663
29,294,1,882820730
29,300,0,882820897
29,286,1,882820663
29,480,1,882821989
29,879,0,882821161
29,661,1,882821942
29,79,1,882821989
29,182,1,882821989
29,264,0,882820897
29,268,1,882820686
29,326,-1,882820869
29,12,1,882821989
29,312,1,882821705
29,1019,1,882821989
29,180,1,882821989
29,306,1,882820730
29,657,1,882821942
29,303,1,882820686
30,539,0,885941454
30,435,1,885941156
30,82,1,875060217
30,181,1,875060217
30,289,-1,876847817
30,678,-1,885942002
30,1007,1,885941156
30,255,1,875059984
30,286,1,885941156
30,688,0,885941492
30,28,1,885941321
30,294,1,875140648
30,538,1,885941798
30,531,1,885941156
30,301,1,875988577
30,231,-1,875061066
30,7,1,875140648
30,1013,0,875060334
30,242,1,885941156
30,258,1,885941156
30,259,1,875058280
30,2,0,875061066
30,304,1,875988548
30,172,1,875060742
30,892,1,884310496
30,174,1,885941156
30,873,-1,875061066
30,315,1,885941412
30,50,0,875061066
30,683,0,885941798
30,252,0,875140740
30,321,1,875988547
30,313,1,885941156
30,257,1,885941257
30,161,1,875060883
30,751,0,884310551
30,164,1,875060217
30,403,-1,875061066
30,135,1,885941156
30,780,1,875060217
30,69,1,885941156
30,319,1,875060217
30,29,0,875106638
31,886,-1,881547877
31,484,1,881548030
31,682,-1,881547834
31,302,1,881547719
31,135,1,881548030
31,705,1,881548110
31,504,1,881548110
31,498,1,881548111
31,493,1,881548110
31,321,1,881547746
31,514,1,881548030
31,124,1,881548110
31,79,-1,881548082
31,340,0,881547788
31,268,0,881547746
31,32,1,881548030
31,175,1,881548053
31,490,1,881548030
31,875,1,881547938
31,319,1,881547788
31,328,-1,881547746
31,299,1,881547814
31,1021,0,881548082
31,136,1,881548030
31,262,1,881547766
31,271,1,881547854
31,811,1,881548053
31,1020,0,881548030
31,153,1,881548110
31,303,0,881547719
31,306,0,881547814
31,519,1,881548053
31,1022,1,881547814
31,1019,1,881548082
31,611,1,881548111
31,192,1,881548054
32,294,0,883709863
32,290,0,883717913
32,151,0,883717850
32,1012,1,883717581
32,249,1,883717645
32,591,0,883717581
32,276,1,883717913
32,117,0,883717555
32,250,1,883717684
32,246,1,883717521
32,100,0,883717662
32,118,0,883717967
32,122,-1,883718250
32,866,0,883718031
32,1016,-1,883718121
32,245,-1,883710047
32,235,0,883718121
32,259,-1,883709986
32,257,1,883717537
32,508,1,883717581
32,222,0,883717600
32,288,1,883709915
32,240,-1,883717967
32,475,1,883717766
32,248,1,883717816
32,313,1,883709840
32,1023,0,883717913
32,271,0,883709953
32,405,1,883718008
32,9,0,883717747
32,742,0,883717628
32,307,-1,883709915
32,111,0,883717986
32,298,1,883717581
32,268,1,883709797
32,7,1,883717766
32,455,-1,883717796
32,628,1,883718121
32,50,1,883717521
32,181,1,883717628
32,408,0,883717684
33,872,0,891964230
33,307,0,891964148
33,328,1,891964187
33,343,1,891964344
33,258,1,891964066
33,313,1,891963290
33,895,0,891964187
33,292,1,891964244
33,333,1,891964259
33,751,1,891964188
33,245,0,891964326
33,294,0,891964166
33,682,1,891964274
33,678,1,891964306
33,260,1,891964306
33,348,1,891964404
33,879,0,891964230
33,323,1,891964373
33,271,1,891964166
33,339,0,891964111
33,329,1,891964326
33,880,0,891964230
33,288,1,891964066
33,300,1,891964131
34,312,1,888602742
34,242,1,888601628
34,690,1,888602513
34,310,1,888601628
34,259,-1,888602808
34,299,1,888602923
34,245,1,888602923
34,332,1,888602742
34,329,1,888602808
34,286,1,888602513
34,1024,1,888602618
34,324,1,888602808
34,294,-1,888602808
34,292,1,888602742
34,990,1,888602808
34,289,-1,888602950
34,898,1,888602842
34,899,1,888603123
34,288,-1,888601628
34,991,1,888602618
35,243,-1,875459046
35,1025,0,875459237
35,242,-1,875459166
35,259,1,875459017
35,877,-1,875459099
35,680,1,875459099
35,322,0,875459017
35,332,1,875459237
35,261,0,875459046
35,881,-1,875459127
35,678,0,875459017
35,358,-1,875459073
35,328,0,875459046
35,258,-1,875458941
35,879,1,875459073
35,937,1,875459237
35,876,-1,875458970
35,333,1,875459017
35,748,1,875458970
35,327,0,875459017
35,326,0,875459017
35,300,1,875458970
35,264,-1,875459099
35,266,0,875458941
35,321,0,875458970
36,339,1,882157581
36,748,1,882157285
36,307,1,882157227
36,883,1,882157581
36,319,-1,882157356
36,882,1,882157581
36,682,-1,882157386
36,885,1,882157581
36,269,0,882157258
36,268,-1,882157418
36,310,1,882157327
36,358,1,882157581
36,289,-1,882157356
36,333,1,882157227
36,875,0,882157470
36,288,1,882157227
36,873,0,882157386
36,1026,1,882157581
36,878,1,882157581
36,261,1,882157581
37,288,1,880915258
37,540,-1,880916070
37,403,1,880915942
37,117,1,880915674
37,55,0,880915942
37,183,1,880930042
37,685,0,880915528
37,56,1,880915810
37,222,0,880915528
37,79,1,880915810
37,24,1,880915674
